,Time step,RMSE,Average variance,Number of cells sampled,"Robot (8, 19) distance travelled","Robot (8, 19) idle time","Robot (8, 19) waiting time","Robot (19, 3) distance travelled","Robot (19, 3) idle time","Robot (19, 3) waiting time","Robot (18, 8) distance travelled","Robot (18, 8) idle time","Robot (18, 8) waiting time"
128,129,0.01200491553587103,3.66196555001798e-06,71,99,29,0,103,25,0,101,27,0
129,130,0.011997842999422068,3.4786749560030773e-06,73,99,30,0,103,26,0,102,27,0
130,131,0.012001022490174058,3.4294930266052256e-06,74,100,30,0,104,26,0,102,28,0
131,132,0.012010932060167633,3.3958124772443453e-06,75,100,31,0,104,27,0,103,28,0
132,133,0.012010932060167633,3.3958124772443453e-06,75,101,31,0,105,27,0,104,28,0
133,134,0.012010932060167633,3.3958124772443453e-06,75,102,31,0,106,27,0,105,28,0
134,135,0.012011053400550656,3.3935890162426554e-06,76,102,32,0,107,27,0,106,28,0
135,136,0.012011053400550656,3.3935890162426554e-06,76,103,32,0,107,28,0,107,28,0
136,137,0.012011053400550656,3.3935890162426554e-06,76,104,32,0,108,28,0,108,28,0
137,138,0.012012124736105296,3.0755586049163546e-06,78,104,33,0,109,28,0,108,29,0
138,139,0.012014197394654345,3.0665361534581694e-06,79,105,33,0,109,29,0,109,29,0
139,140,0.012014197394654345,3.0665361534581694e-06,79,106,33,0,110,29,0,110,29,0
140,141,0.012014197394654345,3.0665361534581694e-06,79,107,33,0,111,29,0,111,29,0
141,142,0.012011727867574406,3.045411269825327e-06,80,108,33,0,111,30,0,112,29,0
142,143,0.012011727867574406,3.045411269825327e-06,80,108,34,0,112,30,0,113,29,0
143,144,0.012011727867574406,3.045411269825327e-06,80,109,34,0,113,30,0,114,29,0
144,145,0.012011910054321942,2.947095833845828e-06,81,110,34,0,114,30,0,114,30,0
145,146,0.011931317372671155,2.77790127331469e-06,83,110,35,0,114,31,0,115,30,0
146,147,0.011931317372671155,2.77790127331469e-06,83,111,35,0,115,31,0,116,30,0
147,148,0.010735675093510417,4.293727220935786e-06,84,111,36,0,116,31,0,117,30,0
148,149,0.01074177242671869,4.211803799706743e-06,85,112,36,0,117,31,0,117,31,0
149,150,0.01074177242671869,4.211803799706743e-06,85,113,36,0,118,31,0,118,31,0
150,151,0.005615595477512641,0.0011760998688277013,87,113,37,0,119,31,0,118,32,0
151,152,0.005615595477512641,0.0011760998688277013,87,114,37,0,120,31,0,119,32,0
152,153,0.0056200727530040274,0.0011620730372279542,88,115,37,0,120,32,0,120,32,0
153,154,0.0056200727530040274,0.0011620730372279542,88,116,37,0,121,32,0,121,32,0
154,155,0.0056200727530040274,0.0011620730372279542,88,117,37,0,121,33,0,122,32,0
155,156,0.0056200727530040274,0.0011620730372279542,88,118,37,0,122,33,0,123,32,0
156,157,0.005675545443713879,0.001141432476895355,89,119,37,0,123,33,0,123,33,0
157,158,0.005675545443713879,0.001141432476895355,89,120,37,0,123,34,0,124,33,0
158,159,0.005675545443713879,0.001141432476895355,89,121,37,0,124,34,0,125,33,0
159,160,0.0058110717052398606,0.0011243443317243444,90,121,38,0,125,34,0,125,34,0
160,161,0.0058110717052398606,0.0011243443317243444,90,122,38,0,126,34,0,126,34,0
161,162,0.0058110717052398606,0.0011243443317243444,90,123,38,0,127,34,0,127,34,0
